Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:56:26.008,0.0,3.0,1.0,3.1622776601683795,1,0,8,0,3,1,1,0,8
2025-11-05 14:56:26.140,0.0,1.0,0.0,1.0,1,0,2,0,1,0,1,0,2
2025-11-05 14:56:26.190,3.0,4.0,2.0,5.385164807134504,5,0,2,3,4,2,5,0,2
2025-11-05 14:56:26.279,7.0,19.0,11.0,23.043437243605826,17,1,74,7,19,11,17,1,74
2025-11-05 14:56:26.401,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1
2025-11-05 14:56:26.510,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:26.610,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:26.702,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:26.889,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:26.889,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.000,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.124,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.269,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.301,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.422,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.481,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.654,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.692,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.811,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:27.902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.045,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.109,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.230,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.291,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.427,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.650,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.710,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.842,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:28.892,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.012,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.099,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.221,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.310,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.431,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.601,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.640,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.702,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.824,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:29.983,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.029,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.119,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.242,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.363,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.420,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.512,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.631,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.741,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.842,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:30.937,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.058,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.160,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.230,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.320,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.445,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.540,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.652,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.716,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.916,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:31.922,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.042,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.130,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.299,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.339,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.460,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.520,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.693,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.731,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.850,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:32.940,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.081,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.120,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.243,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.329,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.467,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.539,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.664,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.752,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.890,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:33.930,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.052,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.142,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.276,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.349,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.470,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.529,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.658,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.739,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.862,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:34.950,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.069,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.168,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.279,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.343,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.481,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.549,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.672,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.761,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.880,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:35.942,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.061,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.152,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.269,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.360,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.479,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.540,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.689,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.750,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.870,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:36.960,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.082,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.171,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.290,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.350,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.470,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.559,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.680,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.770,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.890,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:37.958,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.102,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.160,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.279,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.371,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.499,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.580,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.700,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.762,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.880,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:38.973,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.090,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.182,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.302,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.360,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.512,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.569,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.692,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.780,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:39.990,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.170,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.291,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.398,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.597,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.712,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.772,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.910,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:40.979,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.159,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.191,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.312,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.401,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.527,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.582,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.708,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.793,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:41.909,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.120,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.192,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.300,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.407,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.512,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.609,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.722,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.812,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.929,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:42.990,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.112,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.200,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.319,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.412,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.530,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.590,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.712,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.801,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:43.920,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.063,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.130,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.220,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.340,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.407,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.522,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.610,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.730,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.820,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:44.941,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.000,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.121,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.209,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.330,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.422,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.541,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.630,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.751,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.820,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:45.930,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.022,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.140,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.230,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.350,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.410,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.540,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.622,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.740,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.830,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:46.950,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.040,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.160,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.222,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.340,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.430,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.552,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.641,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.760,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.821,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:47.940,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.030,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.150,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.240,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.359,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.449,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.569,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.630,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.749,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.840,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:48.961,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.051,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.170,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.230,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:56:49.350,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.442,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.560,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.659,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.770,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.859,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:49.981,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.040,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.160,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.251,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.370,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.460,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.586,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.642,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.770,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.853,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:50.978,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.060,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.179,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.270,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.390,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.450,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.569,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.661,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.870,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:51.990,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.050,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.170,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.260,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.382,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.470,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.589,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.681,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.800,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.860,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:52.983,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.069,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.190,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.280,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.400,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.460,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.580,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.670,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.790,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:53.884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:54.000,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:54.091,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:54.212,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:54.270,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:56:54.389,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
